8493,0.79,0.05,0.00,0.16,0.00
8494,0.00,1.00,0.00,0.00,0.00
8495,0.79,0.05,0.00,0.16,0.00
8496,0.00,0.00,0.00,0.00,0.00
8497,0.87,0.01,0.00,0.13,0.00
8498,0.86,0.02,0.00,0.12,0.00
8499,0.00,0.42,0.33,0.00,0.25
8500,0.00,0.57,0.15,0.00,0.28
8501,0.00,0.57,0.15,0.00,0.28
8502,0.00,0.57,0.15,0.00,0.28
8503,0.00,0.57,0.15,0.00,0.28
8504,0.00,0.82,0.00,0.00,0.18
8505,0.00,0.00,1.00,0.00,0.00
8506,0.22,0.22,0.22,0.22,0.12
8507,0.78,0.01,0.00,0.21,0.00
8508,0.00,0.00,0.57,0.41,0.02
8509,0.00,0.00,0.00,0.00,1.00
8510,0.22,0.22,0.22,0.22,0.12
8511,0.87,0.01,0.00,0.13,0.00
8512,0.00,0.89,0.00,0.00,0.11
8513,0.22,0.22,0.22,0.22,0.12
8514,1.00,0.00,0.00,0.00,0.00
8515,0.22,0.22,0.22,0.22,0.12
8516,0.00,0.57,0.15,0.00,0.28
8517,0.00,0.00,0.00,0.00,0.00
8518,0.13,0.80,0.00,0.00,0.07
8519,0.00,0.74,0.00,0.06,0.21
8520,0.00,1.00,0.00,0.00,0.00
8521,0.79,0.05,0.00,0.16,0.00
8522,0.00,0.07,0.00,0.93,0.00
8523,0.74,0.06,0.00,0.20,0.00
8524,0.00,0.57,0.15,0.00,0.28
8525,0.09,0.45,0.28,0.11,0.07
8526,0.00,0.77,0.13,0.00,0.11
8527,0.00,0.00,0.00,0.00,0.00
8528,0.22,0.22,0.22,0.22,0.12
8529,0.00,1.00,0.00,0.00,0.00
8530,0.22,0.22,0.22,0.22,0.12
8531,0.22,0.22,0.22,0.22,0.12
8532,0.22,0.22,0.22,0.22,0.12
8533,0.22,0.22,0.22,0.22,0.12
8534,0.22,0.22,0.22,0.22,0.12
8535,0.22,0.22,0.22,0.22,0.12
8536,0.22,0.22,0.22,0.22,0.12
8537,0.22,0.22,0.22,0.22,0.12
8538,0.22,0.22,0.22,0.22,0.12
8539,0.00,1.00,0.00,0.00,0.00
8540,0.22,0.22,0.22,0.22,0.12
8541,0.22,0.22,0.22,0.22,0.12
8542,0.15,0.68,0.00,0.00,0.17
8543,0.22,0.22,0.22,0.22,0.12
8544,0.22,0.22,0.22,0.22,0.12
8545,0.00,0.74,0.00,0.06,0.21
8546,0.74,0.06,0.00,0.20,0.00
8547,0.81,0.01,0.00,0.18,0.00
8548,0.79,0.00,0.00,0.21,0.00
8549,0.97,0.00,0.00,0.03,0.00
8550,0.87,0.01,0.00,0.13,0.00
8551,0.00,0.00,0.00,1.00,0.00
8552,0.22,0.22,0.22,0.22,0.12
8553,0.00,0.00,0.00,1.00,0.00
8554,0.22,0.22,0.22,0.22,0.12
8555,0.21,0.00,0.49,0.30,0.00
8556,0.00,0.00,0.00,0.00,0.00
8557,0.00,0.00,0.00,1.00,0.00
8558,0.00,0.00,0.80,0.19,0.01
8559,0.00,0.06,0.62,0.26,0.06
8560,0.00,0.00,0.00,0.00,0.00
8561,0.22,0.22,0.22,0.22,0.12
8562,0.00,0.06,0.62,0.26,0.06
8563,0.00,0.06,0.62,0.26,0.06
8564,0.00,0.06,0.62,0.26,0.06
8565,0.00,0.06,0.62,0.26,0.06
8566,0.00,0.06,0.62,0.26,0.06
8567,0.00,0.06,0.62,0.26,0.06
8568,0.00,0.06,0.62,0.26,0.06
8569,0.00,0.06,0.62,0.26,0.06
8570,0.00,0.06,0.62,0.26,0.06
8571,0.00,0.74,0.00,0.06,0.21
8572,0.00,1.00,0.00,0.00,0.00
8573,0.00,0.00,0.00,0.00,0.00
8574,0.00,1.00,0.00,0.00,0.00
8575,0.65,0.19,0.00,0.16,0.00
8576,0.00,1.00,0.00,0.00,0.00
8577,0.81,0.01,0.00,0.18,0.00
8578,0.13,0.14,0.29,0.15,0.28
8579,0.00,0.80,0.00,0.00,0.20
8580,0.00,1.00,0.00,0.00,0.00
8581,0.00,1.00,0.00,0.00,0.00
8582,0.98,0.00,0.00,0.02,0.00
8583,0.86,0.00,0.00,0.14,0.00
8584,0.00,0.00,0.00,0.00,0.00
8585,0.84,0.01,0.00,0.15,0.00
8586,0.00,0.00,0.00,0.00,0.00
8587,0.00,0.00,0.00,0.00,0.00
8588,0.22,0.22,0.22,0.22,0.12
8589,0.22,0.22,0.22,0.22,0.12
8590,0.79,0.05,0.00,0.16,0.00
8591,0.85,0.00,0.00,0.15,0.00
8592,0.22,0.22,0.22,0.22,0.12
8593,0.22,0.22,0.22,0.22,0.12
8594,0.22,0.22,0.22,0.22,0.12
8595,0.22,0.22,0.22,0.22,0.12
8596,0.09,0.45,0.28,0.11,0.07
8597,0.22,0.22,0.22,0.22,0.12
8598,0.00,0.00,0.00,1.00,0.00
8599,0.22,0.22,0.22,0.22,0.12
8600,0.00,0.00,0.00,1.00,0.00
8601,0.00,1.00,0.00,0.00,0.00
8602,0.79,0.05,0.00,0.16,0.00
8603,0.00,0.91,0.00,0.02,0.07
8604,0.00,1.00,0.00,0.00,0.00
8605,0.00,1.00,0.00,0.00,0.00
8606,0.22,0.22,0.22,0.22,0.12
8607,0.15,0.68,0.00,0.00,0.17
8608,0.22,0.22,0.22,0.22,0.12
8609,0.22,0.22,0.22,0.22,0.12
8610,0.00,1.00,0.00,0.00,0.00
8611,0.15,0.68,0.00,0.00,0.17
8612,0.00,1.00,0.00,0.00,0.00
8613,0.15,0.68,0.00,0.00,0.17
8614,0.00,1.00,0.00,0.00,0.00
8615,0.00,0.81,0.00,0.00,0.19
8616,0.00,0.81,0.00,0.00,0.19
8617,0.00,0.81,0.00,0.00,0.19
8618,0.00,0.81,0.00,0.00,0.19
8619,0.00,0.81,0.00,0.00,0.19
8620,0.00,0.81,0.00,0.00,0.19
8621,0.00,0.74,0.00,0.06,0.21
8622,0.00,1.00,0.00,0.00,0.00
8623,0.00,0.00,0.00,0.00,0.00
8624,0.00,0.74,0.00,0.06,0.21
8625,0.00,0.74,0.00,0.06,0.21
8626,0.00,1.00,0.00,0.00,0.00
8627,0.00,0.74,0.00,0.06,0.21
8628,0.00,1.00,0.00,0.00,0.00
8629,0.00,0.74,0.00,0.06,0.21
8630,0.00,1.00,0.00,0.00,0.00
8631,0.00,0.74,0.00,0.06,0.21
8632,0.00,1.00,0.00,0.00,0.00
8633,0.00,1.00,0.00,0.00,0.00
8634,0.22,0.22,0.22,0.22,0.12
8635,0.22,0.22,0.22,0.22,0.12
8636,0.00,1.00,0.00,0.00,0.00
8637,0.22,0.22,0.22,0.22,0.12
8638,0.00,1.00,0.00,0.00,0.00
8639,0.00,1.00,0.00,0.00,0.00
8640,0.22,0.22,0.22,0.22,0.12
8641,0.22,0.22,0.22,0.22,0.12
8642,0.00,1.00,0.00,0.00,0.00
8643,0.00,1.00,0.00,0.00,0.00
8644,0.22,0.22,0.22,0.22,0.12
8645,0.00,0.06,0.62,0.26,0.06
8646,0.00,0.00,0.80,0.19,0.01
8647,0.00,0.06,0.62,0.26,0.06
8648,0.00,0.06,0.62,0.26,0.06
8649,0.00,0.00,0.61,0.35,0.04
8650,0.00,0.00,0.61,0.35,0.04
8651,0.00,0.00,0.61,0.35,0.04
8652,0.00,0.00,0.61,0.35,0.04
8653,0.00,0.00,0.61,0.35,0.04
8654,0.79,0.05,0.00,0.16,0.00
8655,0.79,0.05,0.00,0.16,0.00
8656,0.00,1.00,0.00,0.00,0.00
8657,1.00,0.00,0.00,0.00,0.00
8658,0.79,0.05,0.00,0.16,0.00
8659,0.22,0.22,0.22,0.22,0.12
8660,0.22,0.22,0.22,0.22,0.12
8661,0.22,0.22,0.22,0.22,0.12
8662,0.22,0.22,0.22,0.22,0.12
8663,0.22,0.22,0.22,0.22,0.12
8664,0.22,0.22,0.22,0.22,0.12
8665,0.22,0.22,0.22,0.22,0.12
8666,0.22,0.22,0.22,0.22,0.12
8667,0.00,1.00,0.00,0.00,0.00
8668,0.00,1.00,0.00,0.00,0.00
8669,0.22,0.22,0.22,0.22,0.12
8670,0.00,1.00,0.00,0.00,0.00
8671,0.22,0.22,0.22,0.22,0.12
8672,0.79,0.05,0.00,0.16,0.00
8673,0.00,1.00,0.00,0.00,0.00
8674,0.81,0.01,0.00,0.18,0.00
8675,0.79,0.05,0.00,0.16,0.00
8676,0.79,0.05,0.00,0.16,0.00
8677,0.09,0.45,0.28,0.11,0.07
8678,0.22,0.22,0.22,0.22,0.12
8679,0.22,0.22,0.22,0.22,0.12
8680,0.00,0.00,0.00,0.00,0.00
8681,0.79,0.00,0.00,0.21,0.00
8682,0.76,0.00,0.00,0.24,0.00
8683,0.00,0.00,0.64,0.36,0.00
8684,0.00,0.00,0.81,0.19,0.00
8685,0.00,0.00,0.00,0.00,0.00
8686,0.00,0.00,0.00,1.00,0.00
8687,0.79,0.00,0.00,0.21,0.00
8688,0.00,0.00,0.81,0.19,0.00
8689,0.09,0.45,0.28,0.11,0.07
8690,0.00,0.00,1.00,0.00,0.00
8691,0.00,1.00,0.00,0.00,0.00
8692,0.00,0.00,0.00,0.00,0.00
8693,0.77,0.00,0.00,0.23,0.00
8694,0.00,1.00,0.00,0.00,0.00
8695,0.95,0.00,0.00,0.05,0.00
8696,0.22,0.22,0.22,0.22,0.12
8697,0.22,0.22,0.22,0.22,0.12
8698,0.00,0.00,0.61,0.35,0.04
8699,0.00,1.00,0.00,0.00,0.00
8700,0.22,0.22,0.22,0.22,0.12
8701,0.00,1.00,0.00,0.00,0.00
8702,0.00,1.00,0.00,0.00,0.00
8703,0.22,0.22,0.22,0.22,0.12
8704,0.22,0.22,0.22,0.22,0.12
8705,0.22,0.22,0.22,0.22,0.12
8706,0.22,0.22,0.22,0.22,0.12
8707,0.22,0.22,0.22,0.22,0.12
8708,0.22,0.22,0.22,0.22,0.12
8709,0.22,0.22,0.22,0.22,0.12
8710,0.22,0.22,0.22,0.22,0.12
8711,0.22,0.22,0.22,0.22,0.12
8712,0.00,0.00,0.61,0.35,0.04
8713,0.79,0.05,0.00,0.16,0.00
8714,0.79,0.05,0.00,0.16,0.00
8715,0.79,0.05,0.00,0.16,0.00
8716,0.00,0.57,0.15,0.00,0.28
8717,0.00,0.80,0.00,0.00,0.20
8718,0.00,1.00,0.00,0.00,0.00
8719,0.00,0.57,0.15,0.00,0.28
8720,0.00,0.00,0.82,0.18,0.00
8721,0.84,0.01,0.00,0.15,0.00
8722,0.00,0.00,0.61,0.35,0.04
8723,0.84,0.01,0.00,0.15,0.00
8724,0.00,0.00,0.57,0.41,0.02
8725,0.80,0.00,0.00,0.20,0.00
8726,0.00,0.50,0.00,0.00,0.50
8727,0.79,0.05,0.00,0.16,0.00
8728,0.00,0.00,0.00,1.00,0.00
8729,0.00,0.00,0.00,1.00,0.00
8730,0.00,0.00,0.74,0.26,0.00
8731,0.00,0.00,0.61,0.35,0.04
8732,0.00,0.00,0.00,1.00,0.00
8733,0.00,0.00,0.00,0.00,0.00
8734,0.87,0.00,0.00,0.13,0.00
8735,0.00,0.06,0.62,0.26,0.06
8736,0.00,0.06,0.62,0.26,0.06
8737,0.00,0.06,0.62,0.26,0.06
8738,0.00,0.06,0.62,0.26,0.06
8739,0.00,0.06,0.62,0.26,0.06
8740,0.00,0.06,0.62,0.26,0.06
8741,0.00,0.06,0.62,0.26,0.06
8742,0.00,0.06,0.62,0.26,0.06
8743,0.00,0.06,0.62,0.26,0.06
8744,0.00,0.06,0.62,0.26,0.06
8745,0.00,0.06,0.62,0.26,0.06
8746,0.00,0.06,0.62,0.26,0.06
8747,0.00,0.06,0.62,0.26,0.06
8748,0.00,0.06,0.62,0.26,0.06
8749,0.00,1.00,0.00,0.00,0.00
8750,0.00,0.06,0.62,0.26,0.06
8751,0.00,0.03,0.67,0.25,0.06
8752,0.00,0.06,0.62,0.26,0.06
8753,0.00,0.06,0.62,0.26,0.06
8754,0.00,0.06,0.62,0.26,0.06
8755,0.00,0.06,0.62,0.26,0.06
8756,0.00,0.48,0.00,0.04,0.48
8757,0.00,0.74,0.00,0.06,0.21
8758,0.00,0.74,0.00,0.06,0.21
8759,0.79,0.05,0.00,0.16,0.00
8760,0.00,0.83,0.00,0.00,0.17
8761,0.00,0.00,0.61,0.35,0.04
8762,0.22,0.22,0.22,0.22,0.12
8763,0.79,0.05,0.00,0.16,0.00
8764,0.89,0.00,0.00,0.11,0.00
8765,0.89,0.00,0.00,0.11,0.00
8766,0.89,0.00,0.00,0.11,0.00
8767,0.89,0.00,0.00,0.11,0.00
8768,0.89,0.00,0.00,0.11,0.00
8769,0.79,0.05,0.00,0.16,0.00
8770,0.79,0.05,0.00,0.16,0.00
8771,0.22,0.22,0.22,0.22,0.12
8772,0.00,1.00,0.00,0.00,0.00
8773,0.00,1.00,0.00,0.00,0.00
8774,0.22,0.22,0.22,0.22,0.12
8775,0.22,0.22,0.22,0.22,0.12
8776,0.00,1.00,0.00,0.00,0.00
8777,0.00,1.00,0.00,0.00,0.00
8778,0.22,0.22,0.22,0.22,0.12
8779,0.22,0.22,0.22,0.22,0.12
8780,0.22,0.22,0.22,0.22,0.12
8781,0.00,1.00,0.00,0.00,0.00
8782,0.00,1.00,0.00,0.00,0.00
8783,0.22,0.22,0.22,0.22,0.12
8784,0.22,0.22,0.22,0.22,0.12
8785,0.22,0.22,0.22,0.22,0.12
8786,0.00,0.00,0.91,0.09,0.01
8787,0.00,0.06,0.62,0.26,0.06
8788,0.00,0.06,0.62,0.26,0.06
8789,0.00,0.06,0.62,0.26,0.06
8790,0.00,1.00,0.00,0.00,0.00
8791,0.00,0.06,0.62,0.26,0.06
8792,0.00,0.06,0.62,0.26,0.06
8793,0.00,0.06,0.62,0.26,0.06
8794,0.00,0.06,0.62,0.26,0.06
8795,0.00,0.06,0.62,0.26,0.06
8796,0.00,0.00,0.00,0.00,0.00
8797,0.00,0.06,0.62,0.26,0.06
8798,0.00,0.06,0.62,0.26,0.06
8799,0.00,0.06,0.62,0.26,0.06
8800,0.00,0.06,0.62,0.26,0.06
8801,0.00,0.06,0.62,0.26,0.06
8802,0.00,0.06,0.62,0.26,0.06
8803,0.00,0.06,0.62,0.26,0.06
8804,0.00,0.06,0.62,0.26,0.06
8805,0.00,0.06,0.62,0.26,0.06
8806,0.00,0.06,0.62,0.26,0.06
8807,0.00,0.06,0.62,0.26,0.06
8808,0.00,0.06,0.62,0.26,0.06
8809,0.00,0.06,0.62,0.26,0.06
8810,0.00,0.06,0.62,0.26,0.06
8811,0.00,0.06,0.62,0.26,0.06
8812,0.00,0.06,0.62,0.26,0.06
8813,0.00,0.06,0.62,0.26,0.06
8814,0.00,0.06,0.62,0.26,0.06
8815,0.00,0.06,0.62,0.26,0.06
8816,0.00,0.06,0.62,0.26,0.06
8817,0.00,0.22,0.59,0.00,0.20
8818,0.00,0.52,0.00,0.00,0.48
8819,0.00,0.00,0.00,0.00,0.00
8820,0.00,0.57,0.15,0.00,0.28
8821,0.22,0.22,0.22,0.22,0.12
8822,0.00,0.74,0.00,0.06,0.21
8823,0.00,1.00,0.00,0.00,0.00
8824,0.00,1.00,0.00,0.00,0.00
8825,0.00,0.50,0.00,0.00,0.50
8826,0.00,0.50,0.00,0.00,0.50
8827,0.00,0.48,0.00,0.04,0.48
8828,0.00,1.00,0.00,0.00,0.00
8829,0.00,0.74,0.00,0.06,0.21
8830,0.18,0.08,0.32,0.15,0.27
8831,0.18,0.08,0.32,0.15,0.27
8832,0.18,0.08,0.32,0.15,0.27
8833,0.18,0.08,0.32,0.15,0.27
8834,0.00,0.06,0.62,0.26,0.06
8835,0.00,0.06,0.62,0.26,0.06
8836,0.00,0.06,0.62,0.26,0.06
8837,0.00,0.00,0.00,0.00,0.00
8838,0.00,0.06,0.62,0.26,0.06
8839,0.00,0.06,0.62,0.26,0.06
8840,0.00,0.06,0.62,0.26,0.06
8841,0.00,0.06,0.62,0.26,0.06
8842,0.00,0.06,0.62,0.26,0.06
8843,0.00,0.22,0.59,0.00,0.20
8844,0.00,0.06,0.62,0.26,0.06
8845,0.00,0.06,0.62,0.26,0.06
8846,0.00,0.06,0.62,0.26,0.06
8847,0.00,1.00,0.00,0.00,0.00
8848,0.00,0.06,0.62,0.26,0.06
8849,0.00,0.06,0.62,0.26,0.06
8850,0.00,0.06,0.62,0.26,0.06
8851,0.00,0.06,0.62,0.26,0.06
8852,0.00,0.06,0.62,0.26,0.06
8853,0.00,0.06,0.62,0.26,0.06
8854,0.00,0.06,0.62,0.26,0.06
8855,0.00,0.06,0.62,0.26,0.06
8856,0.00,0.06,0.62,0.26,0.06
8857,0.00,0.06,0.62,0.26,0.06
8858,0.00,0.06,0.62,0.26,0.06
8859,0.00,1.00,0.00,0.00,0.00
8860,0.00,0.06,0.62,0.26,0.06
8861,0.00,0.06,0.62,0.26,0.06
8862,0.00,0.06,0.62,0.26,0.06
8863,0.00,0.06,0.62,0.26,0.06
8864,0.00,0.06,0.62,0.26,0.06
8865,0.00,0.06,0.62,0.26,0.06
8866,0.00,0.06,0.62,0.26,0.06
8867,0.00,0.00,0.00,0.00,0.00
8868,0.00,1.00,0.00,0.00,0.00
8869,0.00,0.06,0.62,0.26,0.06
8870,0.00,0.06,0.62,0.26,0.06
8871,0.00,1.00,0.00,0.00,0.00
8872,0.00,0.06,0.62,0.26,0.06
8873,0.00,0.06,0.62,0.26,0.06
8874,0.00,0.06,0.62,0.26,0.06
8875,0.00,0.06,0.62,0.26,0.06
8876,0.00,0.06,0.62,0.26,0.06
8877,0.00,0.06,0.62,0.26,0.06
8878,0.00,0.06,0.62,0.26,0.06
8879,0.00,0.06,0.62,0.26,0.06
8880,0.00,0.06,0.62,0.26,0.06
8881,0.00,0.03,0.67,0.25,0.06
8882,0.00,0.06,0.62,0.26,0.06
8883,0.00,0.06,0.62,0.26,0.06
8884,0.00,0.74,0.00,0.06,0.21
8885,0.00,1.00,0.00,0.00,0.00
8886,0.22,0.22,0.22,0.22,0.12
8887,0.80,0.00,0.00,0.20,0.00
8888,0.00,0.42,0.33,0.00,0.25
8889,0.00,0.00,0.00,0.00,0.00
8890,0.00,1.00,0.00,0.00,0.00
8891,0.00,0.00,0.00,1.00,0.00
8892,0.00,1.00,0.00,0.00,0.00
8893,0.00,0.00,0.00,0.00,0.00
8894,0.22,0.22,0.22,0.22,0.12
8895,0.22,0.22,0.22,0.22,0.12
8896,0.22,0.22,0.22,0.22,0.12
8897,0.79,0.05,0.00,0.16,0.00
8898,0.18,0.00,0.54,0.29,0.00
8899,0.00,1.00,0.00,0.00,0.00
8900,0.00,0.74,0.00,0.06,0.21
8901,0.81,0.01,0.00,0.18,0.00
8902,0.00,0.00,0.00,0.00,1.00
8903,0.00,1.00,0.00,0.00,0.00
8904,0.00,0.00,0.57,0.41,0.02
8905,0.22,0.22,0.22,0.22,0.12
8906,0.00,0.57,0.15,0.00,0.28
8907,0.00,1.00,0.00,0.00,0.00
8908,0.79,0.05,0.00,0.16,0.00
8909,0.00,1.00,0.00,0.00,0.00
8910,0.00,0.57,0.15,0.00,0.28
8911,0.00,0.00,0.61,0.35,0.04
8912,0.22,0.22,0.22,0.22,0.12
8913,0.22,0.22,0.22,0.22,0.12
8914,0.22,0.22,0.22,0.22,0.12
8915,0.00,0.00,0.61,0.35,0.04
8916,0.79,0.05,0.00,0.16,0.00
8917,0.79,0.05,0.00,0.16,0.00
8918,0.79,0.05,0.00,0.16,0.00
8919,0.00,1.00,0.00,0.00,0.00
8920,0.00,0.00,0.00,1.00,0.00
8921,0.79,0.05,0.00,0.16,0.00
8922,0.00,0.00,0.80,0.19,0.01
8923,0.00,0.00,0.80,0.19,0.01
8924,0.00,0.57,0.15,0.00,0.28
8925,0.00,1.00,0.00,0.00,0.00
8926,0.00,1.00,0.00,0.00,0.00
8927,0.00,1.00,0.00,0.00,0.00
8928,0.00,1.00,0.00,0.00,0.00
8929,0.00,0.00,0.61,0.35,0.04
8930,0.00,0.00,0.61,0.35,0.04
8931,0.00,0.74,0.00,0.06,0.21
8932,0.00,0.74,0.00,0.06,0.21
8933,0.79,0.05,0.00,0.16,0.00
8934,0.00,1.00,0.00,0.00,0.00
8935,0.00,1.00,0.00,0.00,0.00
8936,0.00,1.00,0.00,0.00,0.00
8937,0.84,0.02,0.00,0.14,0.00
8938,0.79,0.05,0.00,0.16,0.00
8939,0.79,0.05,0.00,0.16,0.00
8940,0.79,0.05,0.00,0.16,0.00
8941,0.00,0.74,0.00,0.06,0.21
8942,0.00,0.74,0.00,0.06,0.21
8943,0.00,0.74,0.00,0.06,0.21
8944,0.00,0.74,0.00,0.06,0.21
8945,0.00,0.74,0.00,0.06,0.21
8946,0.00,0.74,0.00,0.06,0.21
8947,0.00,0.07,0.00,0.93,0.00
8948,0.00,0.00,0.00,0.00,0.00
8949,0.00,0.00,0.79,0.21,0.00
8950,0.00,0.06,0.62,0.26,0.06
8951,0.00,0.06,0.62,0.26,0.06
8952,0.00,0.06,0.62,0.26,0.06
8953,0.00,0.06,0.62,0.26,0.06
8954,0.00,0.06,0.62,0.26,0.06
8955,0.00,0.06,0.62,0.26,0.06
8956,0.00,0.06,0.62,0.26,0.06
8957,0.00,0.06,0.62,0.26,0.06
8958,0.00,0.06,0.62,0.26,0.06
8959,0.22,0.22,0.22,0.22,0.12
8960,0.22,0.22,0.22,0.22,0.12
8961,0.22,0.22,0.22,0.22,0.12
8962,0.22,0.22,0.22,0.22,0.12
8963,0.79,0.05,0.00,0.16,0.00
8964,0.00,1.00,0.00,0.00,0.00
8965,0.00,1.00,0.00,0.00,0.00
8966,0.22,0.22,0.22,0.22,0.12
8967,0.00,1.00,0.00,0.00,0.00
8968,0.79,0.05,0.00,0.16,0.00
8969,0.27,0.00,0.41,0.32,0.00
8970,0.00,0.06,0.62,0.26,0.06
8971,0.22,0.22,0.22,0.22,0.12
8972,0.22,0.22,0.22,0.22,0.12
8973,0.22,0.22,0.22,0.22,0.12
8974,0.22,0.22,0.22,0.22,0.12
8975,0.00,0.22,0.59,0.00,0.20
8976,0.00,0.57,0.15,0.00,0.28
8977,0.00,0.57,0.15,0.00,0.28
8978,0.79,0.05,0.00,0.16,0.00
8979,0.00,0.74,0.00,0.06,0.21
8980,0.00,0.00,0.61,0.35,0.04
8981,0.00,0.00,0.00,0.00,0.00
8982,0.00,0.00,0.00,0.00,0.00
8983,0.00,1.00,0.00,0.00,0.00
8984,0.00,1.00,0.00,0.00,0.00
8985,0.00,0.97,0.00,0.00,0.03
8986,0.00,0.74,0.00,0.06,0.21
8987,0.00,0.00,0.00,0.00,1.00
8988,0.00,0.77,0.13,0.00,0.11
8989,0.22,0.22,0.22,0.22,0.12
8990,0.22,0.22,0.22,0.22,0.12
8991,0.00,1.00,0.00,0.00,0.00
8992,0.22,0.22,0.22,0.22,0.12
8993,0.00,0.97,0.00,0.00,0.03
8994,0.00,0.00,0.61,0.35,0.04
8995,0.00,0.00,0.61,0.35,0.04
8996,0.00,0.00,0.61,0.35,0.04
8997,0.00,0.00,0.61,0.35,0.04
8998,0.00,0.00,0.61,0.35,0.04
8999,0.00,0.00,0.00,0.00,0.00
9000,0.00,1.00,0.00,0.00,0.00
9001,0.00,0.00,0.00,0.00,1.00
9002,0.79,0.05,0.00,0.16,0.00
9003,0.09,0.45,0.28,0.11,0.07
9004,0.00,0.00,0.00,0.00,0.00
9005,0.00,1.00,0.00,0.00,0.00
9006,0.22,0.22,0.22,0.22,0.12
9007,0.00,1.00,0.00,0.00,0.00
9008,0.22,0.22,0.22,0.22,0.12
9009,0.00,0.00,0.00,0.00,0.00
9010,0.00,1.00,0.00,0.00,0.00
9011,0.00,0.00,0.00,0.00,0.00
9012,0.22,0.22,0.22,0.22,0.12
9013,0.22,0.22,0.22,0.22,0.12
9014,0.22,0.22,0.22,0.22,0.12
9015,0.22,0.22,0.22,0.22,0.12
9016,0.00,0.74,0.00,0.06,0.21
9017,0.85,0.00,0.00,0.15,0.00
9018,0.00,0.00,0.69,0.31,0.00
9019,0.00,0.00,0.00,0.00,0.00
9020,0.77,0.00,0.00,0.23,0.00
9021,0.00,0.00,0.00,0.00,0.00
9022,0.32,0.12,0.24,0.21,0.12
9023,0.00,0.00,0.61,0.35,0.04
9024,0.81,0.01,0.00,0.18,0.00
9025,0.00,0.74,0.00,0.06,0.21
9026,0.00,0.00,0.00,0.00,0.00
9027,0.22,0.22,0.22,0.22,0.12
9028,0.00,0.00,0.00,0.00,0.00
9029,0.98,0.00,0.00,0.02,0.00
9030,0.00,0.00,0.00,0.00,0.00
9031,0.89,0.00,0.00,0.11,0.00
9032,0.89,0.00,0.00,0.11,0.00
9033,0.79,0.05,0.00,0.16,0.00
9034,0.22,0.22,0.22,0.22,0.12
9035,0.22,0.22,0.22,0.22,0.12
9036,0.22,0.22,0.22,0.22,0.12
9037,0.22,0.22,0.22,0.22,0.12
9038,0.22,0.22,0.22,0.22,0.12
9039,0.22,0.22,0.22,0.22,0.12
9040,0.22,0.22,0.22,0.22,0.12
9041,0.19,0.06,0.37,0.25,0.14
9042,0.80,0.00,0.00,0.20,0.00
9043,0.80,0.00,0.00,0.20,0.00
9044,0.22,0.22,0.22,0.22,0.12
9045,0.22,0.22,0.22,0.22,0.12
9046,0.79,0.05,0.00,0.16,0.00
9047,0.22,0.22,0.22,0.22,0.12
9048,0.00,0.00,0.00,0.00,0.00
9049,0.00,0.91,0.00,0.02,0.07
9050,0.22,0.22,0.22,0.22,0.12
9051,0.79,0.05,0.00,0.16,0.00
9052,0.00,1.00,0.00,0.00,0.00
9053,0.22,0.22,0.22,0.22,0.12
9054,0.22,0.22,0.22,0.22,0.12
9055,0.79,0.05,0.00,0.16,0.00
9056,0.22,0.22,0.22,0.22,0.12
9057,0.18,0.08,0.32,0.15,0.27
9058,0.21,0.00,0.49,0.30,0.00
9059,0.00,0.74,0.00,0.06,0.21
9060,0.79,0.05,0.00,0.16,0.00
9061,0.79,0.05,0.00,0.16,0.00
9062,0.79,0.05,0.00,0.16,0.00
9063,0.79,0.05,0.00,0.16,0.00
9064,0.79,0.05,0.00,0.16,0.00
9065,0.22,0.22,0.22,0.22,0.12
9066,0.22,0.22,0.22,0.22,0.12
9067,0.22,0.22,0.22,0.22,0.12
9068,0.00,1.00,0.00,0.00,0.00
9069,0.22,0.22,0.22,0.22,0.12
9070,0.00,1.00,0.00,0.00,0.00
9071,0.32,0.12,0.24,0.21,0.12
9072,0.79,0.05,0.00,0.16,0.00
9073,0.22,0.22,0.22,0.22,0.12
9074,0.22,0.22,0.22,0.22,0.12
9075,0.22,0.22,0.22,0.22,0.12
9076,0.00,0.00,0.00,0.00,0.00
9077,0.65,0.19,0.00,0.16,0.00
9078,0.89,0.00,0.00,0.11,0.00
9079,0.00,0.06,0.62,0.26,0.06
9080,0.00,0.00,0.79,0.21,0.00
9081,0.00,0.01,0.66,0.31,0.02
9082,0.00,0.00,0.00,1.00,0.00
9083,0.00,0.00,0.00,1.00,0.00
9084,0.00,0.00,0.57,0.41,0.02
9085,0.00,0.00,0.77,0.23,0.00
9086,0.00,0.00,0.60,0.40,0.00
9087,0.00,0.00,0.80,0.19,0.01
9088,0.00,0.00,0.61,0.35,0.04
9089,0.00,0.00,0.00,1.00,0.00
9090,0.00,0.06,0.62,0.26,0.06
9091,0.00,0.06,0.62,0.26,0.06
9092,0.00,0.06,0.62,0.26,0.06
9093,0.00,0.06,0.62,0.26,0.06
9094,0.00,0.00,0.00,1.00,0.00
9095,0.00,0.00,0.86,0.14,0.00
9096,0.00,0.00,0.79,0.21,0.00
9097,0.00,0.00,0.00,0.00,0.00
9098,0.00,0.00,0.00,0.00,0.00
9099,0.00,0.00,0.00,0.00,0.00
9100,0.00,0.00,0.00,0.00,0.00
